[2023-01-04 23:12:41,817: INFO] Snippet highlighted words: ['dress', 'dresses', 'dresses', 'dresses', 'dresses', 'dresses'] 
[2023-01-04 23:12:41,828: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:12:41,837: INFO] Snippet highlighted words: ['Dresses', 'dresses', 'dress'] 
[2023-01-04 23:12:41,845: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:12:41,854: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:12:41,861: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:42,049: INFO] Snippet highlighted words: ['dress', 'dress'] 
[2023-01-04 23:12:42,066: INFO] Rich snippet words: Collared Knit Dress 
[2023-01-04 23:12:42,080: INFO] Rich snippet words: Tie-detail Dress 
[2023-01-04 23:12:42,091: INFO] Rich snippet words: Cotton Poplin Shirt Dress 
[2023-01-04 23:12:42,097: INFO] Rich snippet words: Fluffy Off-the-shoulder Dress 
[2023-01-04 23:12:42,107: INFO] Rich snippet words: Puff-sleeved Crêped Dress 
[2023-01-04 23:12:42,116: INFO] Rich snippet words: Rib-knit Bodycon Dress 
[2023-01-04 23:12:42,123: INFO] Rich snippet words: Pleated Tie-belt Dress 
[2023-01-04 23:12:42,133: INFO] Rich snippet words: Linen-blend Dress with Collar 
[2023-01-04 23:12:42,140: INFO] Rich snippet words: Shirt Dress 
[2023-01-04 23:12:42,148: INFO] Rich snippet words: Mock-turtleneck Dress 
[2023-01-04 23:12:42,157: INFO] Rich snippet words: Knit Dress 
[2023-01-04 23:12:42,163: INFO] Rich snippet words: Voluminous Satin Dress 
[2023-01-04 23:12:42,172: INFO] Snippet highlighted words: ['Dress', 'Dress'] 
[2023-01-04 23:12:42,180: INFO] Snippet highlighted words: ['Dresses', 'Dress'] 
[2023-01-04 23:12:42,188: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:12:42,198: INFO] Snippet highlighted words: ['dress', 'dresses', 'dresses', 'dresses', 'dresses', 'dresses'] 
[2023-01-04 23:12:42,207: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:12:42,215: INFO] Snippet highlighted words: ['Dresses', 'dresses', 'dress'] 
[2023-01-04 23:12:42,224: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:12:42,231: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:12:42,239: INFO] Snippet highlighted words: ['Dresses'] 
[2023-01-04 23:12:42,246: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:42,253: INFO] Snippet highlighted words: ['Dresses'] 
[2023-01-04 23:12:42,262: INFO] Snippet highlighted words: ['Dress', 'dresses'] 
[2023-01-04 23:12:42,269: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:42,278: INFO] Snippet highlighted words: ['dress', 'dresses', 'dresses', 'dresses'] 
[2023-01-04 23:12:42,284: INFO] Snippet highlighted words: ['dress', 'dresses'] 
[2023-01-04 23:12:42,293: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:42,300: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:42,307: INFO] Snippet highlighted words: ['dresses', 'dresses'] 
[2023-01-04 23:12:42,316: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses', 'dresses'] 
[2023-01-04 23:12:42,323: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:42,331: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:42,337: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:42,346: INFO] Snippet highlighted words: ['dress', 'dresses'] 
[2023-01-04 23:12:42,352: INFO] Snippet highlighted words: ['Dress'] 
[2023-01-04 23:12:42,361: INFO] Snippet highlighted words: ['Dress'] 
[2023-01-04 23:12:42,370: INFO] Snippet highlighted words: ['dresses', 'Dress'] 
[2023-01-04 23:12:42,377: INFO] Snippet highlighted words: ['Dress'] 
[2023-01-04 23:12:42,386: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:42,393: INFO] Snippet highlighted words: ['Dress', 'Dress'] 
[2023-01-04 23:12:42,402: INFO] Snippet highlighted words: ['dresses', 'dresses'] 
[2023-01-04 23:12:42,410: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:42,417: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:42,425: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:42,431: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:42,440: INFO] Snippet highlighted words: ['Dresses', 'Dress'] 
[2023-01-04 23:12:42,447: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:42,454: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:42,463: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:42,469: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:42,478: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:42,484: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:12:42,492: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:42,500: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:42,507: INFO] Snippet highlighted words: ['dress', 'dress'] 
[2023-01-04 23:12:42,516: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:42,523: INFO] Snippet highlighted words: ['dress', 'dress'] 
[2023-01-04 23:12:42,532: INFO] Snippet highlighted words: ['Dresses', 'Dress', 'Dress'] 
[2023-01-04 23:12:42,540: INFO] Snippet highlighted words: ['Dress'] 
[2023-01-04 23:12:42,548: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:42,556: INFO] Snippet highlighted words: ['Dress'] 
[2023-01-04 23:12:42,563: INFO] Snippet highlighted words: ['Dress'] 
[2023-01-04 23:12:42,572: INFO] Snippet highlighted words: ['dress', 'dress'] 
[2023-01-04 23:12:42,580: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:42,587: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:42,597: INFO] Snippet highlighted words: ['dress', 'dress', 'dress'] 
[2023-01-04 23:12:42,604: INFO] Snippet highlighted words: ['Dress', 'Dress'] 
[2023-01-04 23:12:42,613: INFO] Snippet highlighted words: ['dress', 'dress'] 
[2023-01-04 23:12:42,620: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:42,628: INFO] Snippet highlighted words: ['dress', 'dress'] 
[2023-01-04 23:12:42,637: INFO] Snippet highlighted words: ['Dress'] 
[2023-01-04 23:12:42,643: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:42,652: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:42,658: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:42,667: INFO] Snippet highlighted words: ['dress', 'Dress'] 
[2023-01-04 23:12:42,676: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:42,682: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:42,691: INFO] Snippet highlighted words: ['Dress', 'dress'] 
[2023-01-04 23:12:42,697: INFO] Snippet highlighted words: ['dress', 'dress'] 
[2023-01-04 23:12:42,706: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:42,714: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:42,932: INFO] Snippet highlighted words: ['dress', 'dresses'] 
[2023-01-04 23:12:42,946: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:42,955: INFO] Snippet highlighted words: ['dresses', 'dresses', 'Dress'] 
[2023-01-04 23:12:42,962: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:42,970: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:42,977: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:42,986: INFO] Snippet highlighted words: ['Dress'] 
[2023-01-04 23:12:42,993: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:43,002: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:12:43,011: INFO] Snippet highlighted words: ['Dress'] 
[2023-01-04 23:12:43,017: INFO] Snippet highlighted words: ['Dress', 'Dress'] 
[2023-01-04 23:12:43,026: INFO] Snippet highlighted words: ['Dress', 'Dress'] 
[2023-01-04 23:12:43,032: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:12:43,041: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:43,050: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:43,057: INFO] Snippet highlighted words: ['Dress', 'Dresses'] 
[2023-01-04 23:12:43,067: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:43,076: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:43,083: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:43,092: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:43,098: INFO] Snippet highlighted words: ['dress', 'dress'] 
[2023-01-04 23:12:43,107: INFO] Snippet highlighted words: ['dress', 'Dress'] 
[2023-01-04 23:12:43,117: INFO] Snippet highlighted words: ['dress', 'dress'] 
[2023-01-04 23:12:43,127: INFO] Snippet highlighted words: ['Dress', 'Dress'] 
[2023-01-04 23:12:43,135: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:43,146: INFO] Snippet highlighted words: ['dress', 'dress'] 
[2023-01-04 23:12:43,157: INFO] Snippet highlighted words: ['DRESS', 'dress'] 
[2023-01-04 23:12:43,165: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:43,174: INFO] Snippet highlighted words: ['dresses', 'dresses'] 
[2023-01-04 23:12:43,184: INFO] Snippet highlighted words: ['Dress', 'dress'] 
[2023-01-04 23:12:43,191: INFO] Snippet highlighted words: ['Dresses', 'dress', 'dress'] 
[2023-01-04 23:12:43,201: INFO] Snippet highlighted words: ['dress', 'dress'] 
[2023-01-04 23:12:43,209: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:43,217: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:43,226: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:43,234: INFO] Snippet highlighted words: ['dresses', 'dress'] 
[2023-01-04 23:12:43,243: INFO] Snippet highlighted words: ['Dress'] 
[2023-01-04 23:12:43,251: INFO] Snippet highlighted words: ['Dress'] 
[2023-01-04 23:12:43,465: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:12:43,480: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:14:12,195: INFO] Keywords research starts
[2023-01-04 23:14:12,228: INFO] Query: 
[2023-01-04 23:14:16,633: INFO] Language ISO-Code: 
[2023-01-04 23:14:17,073: INFO] Serp results
[2023-01-04 23:14:17,488: INFO] Snippet highlighted words: ['dresses', 'dresses'] 
[2023-01-04 23:14:17,500: INFO] Snippet highlighted words: ['dresses', 'dresses'] 
[2023-01-04 23:14:17,509: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:14:17,517: INFO] Snippet highlighted words: ['dress', 'dress'] 
[2023-01-04 23:14:17,526: INFO] Snippet highlighted words: ['Dresses', 'dresses', 'dresses', 'dresses'] 
[2023-01-04 23:14:17,533: INFO] Snippet highlighted words: ['dress', 'dresses'] 
[2023-01-04 23:14:17,544: INFO] Snippet highlighted words: ['dresses', 'dress'] 
[2023-01-04 23:14:17,553: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:14:17,560: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses', 'dresses'] 
[2023-01-04 23:14:17,570: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:14:17,579: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses'] 
[2023-01-04 23:14:17,586: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses'] 
[2023-01-04 23:14:17,596: INFO] Snippet highlighted words: ['dress', 'Dress'] 
[2023-01-04 23:14:17,606: INFO] Snippet highlighted words: ['dress', 'dresses'] 
[2023-01-04 23:14:17,612: INFO] Rich snippet words: Voluminous Ruffle-trimmed Dress 
[2023-01-04 23:14:17,622: INFO] Rich snippet words: Rib-knit dress 
[2023-01-04 23:14:17,630: INFO] Rich snippet words: Ribbed Mock-turtleneck Dress 
[2023-01-04 23:14:17,636: INFO] Rich snippet words: Square-necked Dress 
[2023-01-04 23:14:17,645: INFO] Rich snippet words: Rib-knit Dress 
[2023-01-04 23:14:17,651: INFO] Rich snippet words: Shirt Dress 
[2023-01-04 23:14:17,661: INFO] Rich snippet words: Draped Jersey Dress 
[2023-01-04 23:14:17,667: INFO] Rich snippet words: Viscose-blend Dress 
[2023-01-04 23:14:17,678: INFO] Rich snippet words: Linen-blend Dress with Collar 
[2023-01-04 23:14:17,686: INFO] Rich snippet words: Collared Knit Dress 
[2023-01-04 23:14:17,693: INFO] Rich snippet words: Button-front Bouclé Dress 
[2023-01-04 23:14:17,702: INFO] Rich snippet words: Beaded Knit Dress 
[2023-01-04 23:14:17,710: INFO] Snippet highlighted words: ['dresses', 'dress', 'dresses'] 
[2023-01-04 23:14:17,718: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses', 'dresses'] 
[2023-01-04 23:14:17,728: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:14:17,734: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses'] 
[2023-01-04 23:14:17,743: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:14:17,752: INFO] Snippet highlighted words: ['Dress', 'dress', 'dress'] 
[2023-01-04 23:14:17,760: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:14:17,768: INFO] Snippet highlighted words: ['Dresses', 'dresses', 'dresses'] 
[2023-01-04 23:14:17,778: INFO] Snippet highlighted words: ['dress', 'dresses', 'dresses', 'dresses'] 
[2023-01-04 23:14:17,786: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:14:17,795: INFO] Snippet highlighted words: ['dresses', 'dress', 'dress', 'dress'] 
[2023-01-04 23:14:17,805: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:14:17,811: INFO] Snippet highlighted words: ['Dresses'] 
[2023-01-04 23:14:17,821: INFO] Rich snippet words: Victoria Dress 
[2023-01-04 23:14:17,827: INFO] Rich snippet words: Tie Shoulder Dress 
[2023-01-04 23:14:17,836: INFO] Rich snippet words: Greta Dress 
[2023-01-04 23:14:17,844: INFO] Rich snippet words: Jeanine Slip Dress 
[2023-01-04 23:14:17,851: INFO] Rich snippet words: Seperation Gown 
[2023-01-04 23:14:17,860: INFO] Rich snippet words: Moata Long Dress 
[2023-01-04 23:14:17,867: INFO] Rich snippet words: Bona Mini Dress 
[2023-01-04 23:14:17,876: INFO] Rich snippet words: Kazbek Dress. $473.00 
[2023-01-04 23:14:17,886: INFO] Rich snippet words: Tiered Dress with Hardware 
[2023-01-04 23:14:17,892: INFO] Rich snippet words: Visconti Dress 
[2023-01-04 23:14:17,902: INFO] Rich snippet words: Tessa Mesh Halter Dress 
[2023-01-04 23:14:17,910: INFO] Rich snippet words: Crew Tie Back Dress 
[2023-01-04 23:14:17,917: INFO] Snippet highlighted words: ['Dresses', 'dresses'] 
[2023-01-04 23:14:17,926: INFO] Snippet highlighted words: ['Dresses', 'dresses', 'dresses', 'dresses', 'dresses'] 
[2023-01-04 23:14:17,934: INFO] Snippet highlighted words: ['dresses', 'dress'] 
[2023-01-04 23:14:17,943: INFO] Snippet highlighted words: ['Dress', 'Dress'] 
[2023-01-04 23:14:17,952: INFO] Snippet highlighted words: ['dresses', 'dress', 'dresses', 'dresses'] 
[2023-01-04 23:14:17,960: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:14:17,968: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:14:17,977: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses'] 
[2023-01-04 23:14:17,987: INFO] Snippet highlighted words: ['Dresses', 'dress', 'dresses'] 
[2023-01-04 23:14:18,008: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:14:18,019: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses'] 
[2023-01-04 23:14:18,033: INFO] Snippet highlighted words: ['Dresses'] 
[2023-01-04 23:14:18,050: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:14:18,061: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:14:18,077: INFO] Snippet highlighted words: ['dresses', 'dresses'] 
[2023-01-04 23:14:18,093: INFO] Snippet highlighted words: ['dress', 'dresses'] 
[2023-01-04 23:14:18,103: INFO] Snippet highlighted words: ['dresses', 'Dress', 'dress'] 
[2023-01-04 23:14:18,119: INFO] Snippet highlighted words: ['Dresses', 'Dress', 'dresses'] 
[2023-01-04 23:14:18,137: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses'] 
[2023-01-04 23:14:18,144: INFO] Snippet highlighted words: ['dresses', 'dresses'] 
[2023-01-04 23:14:18,154: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:14:18,162: INFO] Snippet highlighted words: ['Dress'] 
[2023-01-04 23:14:18,170: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses', 'dresses', 'dresses', 'dresses'] 
[2023-01-04 23:14:18,180: INFO] Snippet highlighted words: ['dress', 'dress', 'dresses'] 
[2023-01-04 23:14:18,187: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:14:18,195: INFO] Snippet highlighted words: ['dress', 'dresses'] 
[2023-01-04 23:14:18,203: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses', 'dresses', 'dresses'] 
[2023-01-04 23:14:18,211: INFO] Snippet highlighted words: ['dress', 'dresses', 'dresses', 'dresses', 'dresses'] 
[2023-01-04 23:14:18,222: INFO] Snippet highlighted words: ['dresses', 'dresses'] 
[2023-01-04 23:14:18,229: INFO] Snippet highlighted words: ['dresses', 'dress'] 
[2023-01-04 23:14:18,237: INFO] Snippet highlighted words: ['Dresses'] 
[2023-01-04 23:14:18,245: INFO] Snippet highlighted words: ['Dresses', 'dresses'] 
[2023-01-04 23:14:18,252: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses', 'dresses'] 
[2023-01-04 23:14:18,261: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:14:18,267: INFO] Snippet highlighted words: ['Dresses', 'Dresses', 'Dresses', 'Dress'] 
[2023-01-04 23:14:18,277: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:14:18,290: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:14:18,305: INFO] Snippet highlighted words: ['DRESS', 'DRESS', 'DRESS'] 
[2023-01-04 23:14:18,316: INFO] Snippet highlighted words: ['Dresses', 'dresses', 'dresses'] 
[2023-01-04 23:14:18,324: INFO] Snippet highlighted words: ['dress', 'dresses'] 
[2023-01-04 23:14:18,331: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:14:18,340: INFO] Snippet highlighted words: ['Dress'] 
[2023-01-04 23:14:18,346: INFO] Snippet highlighted words: ['dresses', 'Dresses'] 
[2023-01-04 23:14:18,356: INFO] Snippet highlighted words: ['Dress', 'dresses'] 
[2023-01-04 23:14:18,365: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:14:18,371: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses'] 
[2023-01-04 23:14:18,380: INFO] Snippet highlighted words: ['Dresses'] 
[2023-01-04 23:14:18,386: INFO] Snippet highlighted words: ['Dress'] 
[2023-01-04 23:14:18,395: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses', 'dresses'] 
[2023-01-04 23:14:18,403: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:14:18,410: INFO] Rich snippet words: April sequined long-sleeved minidress 
[2023-01-04 23:14:18,418: INFO] Rich snippet words: halterneck evening dress 
[2023-01-04 23:14:18,425: INFO] Rich snippet words: sequined ruffled minidress 
[2023-01-04 23:14:18,434: INFO] Rich snippet words: zebra-print mini dress 
[2023-01-04 23:14:18,440: INFO] Rich snippet words: The SoBe open-back silk bandeau minidress 
[2023-01-04 23:14:18,448: INFO] Rich snippet words: striped shirt dress 
[2023-01-04 23:14:18,457: INFO] Rich snippet words: Pois mermaid gown 
[2023-01-04 23:14:18,463: INFO] Rich snippet words: paisley-print mini dress 
[2023-01-04 23:14:18,472: INFO] Rich snippet words: silk maxi dress 
[2023-01-04 23:14:18,480: INFO] Rich snippet words: strapless ruched-waist dress 
[2023-01-04 23:14:18,488: INFO] Rich snippet words: Crepe Couture bow-detail short dress 
[2023-01-04 23:14:18,495: INFO] Rich snippet words: embroidered rhinestone mesh dress 
[2023-01-04 23:14:18,503: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:14:18,511: INFO] Snippet highlighted words: ['dresses', 'Dresses'] 
[2023-01-04 23:14:18,518: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses', 'dresses'] 
[2023-01-04 23:14:18,526: INFO] Snippet highlighted words: ['dress', 'dresses'] 
[2023-01-04 23:14:18,533: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:14:18,541: INFO] Snippet highlighted words: ['Dresses'] 
[2023-01-04 23:14:18,774: INFO] Snippet highlighted words: ['dresses', 'dresses'] 
[2023-01-04 23:14:18,788: INFO] Snippet highlighted words: ['dresses', 'dresses'] 
[2023-01-04 23:14:18,798: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:14:18,806: INFO] Snippet highlighted words: ['dress', 'dress'] 
[2023-01-04 23:14:18,813: INFO] Snippet highlighted words: ['dresses', 'dress'] 
[2023-01-04 23:14:18,821: INFO] Snippet highlighted words: ['Dresses', 'dresses', 'dresses', 'dresses'] 
[2023-01-04 23:14:18,829: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses'] 
[2023-01-04 23:14:18,838: INFO] Snippet highlighted words: ['dress', 'dresses'] 
[2023-01-04 23:14:18,847: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses', 'dresses'] 
[2023-01-04 23:14:18,854: INFO] Snippet highlighted words: ['dress', 'Dress'] 
[2023-01-04 23:14:18,863: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:14:18,872: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:14:18,879: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses'] 
[2023-01-04 23:14:18,887: INFO] Snippet highlighted words: ['Dresses', 'dress', 'dresses'] 
[2023-01-04 23:14:18,894: INFO] Rich snippet words: Voluminous Ruffle-trimmed Dress 
[2023-01-04 23:14:18,903: INFO] Rich snippet words: Rib-knit dress 
[2023-01-04 23:14:18,910: INFO] Rich snippet words: Ribbed Mock-turtleneck Dress 
[2023-01-04 23:14:18,916: INFO] Rich snippet words: Square-necked Dress 
[2023-01-04 23:14:18,923: INFO] Rich snippet words: Rib-knit Dress 
[2023-01-04 23:14:18,930: INFO] Rich snippet words: Shirt Dress 
[2023-01-04 23:14:18,936: INFO] Rich snippet words: Draped Jersey Dress 
[2023-01-04 23:14:18,944: INFO] Rich snippet words: Viscose-blend Dress 
[2023-01-04 23:14:18,951: INFO] Rich snippet words: Linen-blend Dress with Collar 
[2023-01-04 23:14:18,958: INFO] Rich snippet words: Collared Knit Dress 
[2023-01-04 23:14:18,966: INFO] Rich snippet words: Button-front Bouclé Dress 
[2023-01-04 23:14:18,972: INFO] Rich snippet words: Beaded Knit Dress 
[2023-01-04 23:14:18,982: INFO] Snippet highlighted words: ['Dress', 'dress', 'dress'] 
[2023-01-04 23:14:18,990: INFO] Rich snippet words: Victoria Dress 
[2023-01-04 23:14:18,997: INFO] Rich snippet words: Tie Shoulder Dress 
[2023-01-04 23:14:19,004: INFO] Rich snippet words: Greta Dress 
[2023-01-04 23:14:19,011: INFO] Rich snippet words: Jeanine Slip Dress 
[2023-01-04 23:14:19,019: INFO] Rich snippet words: Seperation Gown 
[2023-01-04 23:14:19,025: INFO] Rich snippet words: Moata Long Dress 
[2023-01-04 23:14:19,034: INFO] Rich snippet words: Bona Mini Dress 
[2023-01-04 23:14:19,039: INFO] Rich snippet words: Kazbek Dress. $473.00 
[2023-01-04 23:14:19,048: INFO] Rich snippet words: Tiered Dress with Hardware 
[2023-01-04 23:14:19,054: INFO] Rich snippet words: Visconti Dress 
[2023-01-04 23:14:19,062: INFO] Rich snippet words: Tessa Mesh Halter Dress 
[2023-01-04 23:14:19,068: INFO] Rich snippet words: Crew Tie Back Dress 
[2023-01-04 23:14:19,076: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses'] 
[2023-01-04 23:14:19,086: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses'] 
[2023-01-04 23:14:19,093: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:14:19,102: INFO] Snippet highlighted words: ['Dresses', 'dresses', 'dresses'] 
[2023-01-04 23:14:19,109: INFO] Snippet highlighted words: ['dresses', 'dress', 'dresses', 'dresses'] 
[2023-01-04 23:14:19,118: INFO] Snippet highlighted words: ['dress', 'dresses', 'dresses', 'dresses'] 
[2023-01-04 23:14:19,127: INFO] Snippet highlighted words: ['dresses', 'dress', 'dress', 'dress'] 
[2023-01-04 23:14:19,134: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:14:19,142: INFO] Snippet highlighted words: ['dresses', 'dress', 'dresses'] 
[2023-01-04 23:14:19,150: INFO] Snippet highlighted words: ['Dress'] 
[2023-01-04 23:14:19,157: INFO] Snippet highlighted words: ['dress', 'dresses'] 
[2023-01-04 23:14:19,165: INFO] Snippet highlighted words: ['dresses', 'dresses'] 
[2023-01-04 23:14:19,172: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:14:19,181: INFO] Snippet highlighted words: ['Dresses', 'dresses', 'dresses', 'dresses', 'dresses'] 
[2023-01-04 23:14:19,188: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:14:19,196: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses'] 
[2023-01-04 23:14:19,203: INFO] Snippet highlighted words: ['Dresses'] 
[2023-01-04 23:14:19,211: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:14:19,220: INFO] Snippet highlighted words: ['Dress', 'Dress'] 
[2023-01-04 23:14:19,226: INFO] Snippet highlighted words: ['Dresses'] 
[2023-01-04 23:14:19,235: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:14:19,242: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:14:19,250: INFO] Snippet highlighted words: ['Dresses', 'dresses'] 
[2023-01-04 23:14:19,259: INFO] Snippet highlighted words: ['Dresses', 'Dress', 'dresses'] 
[2023-01-04 23:14:19,266: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:14:19,275: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:14:19,281: INFO] Snippet highlighted words: ['dress', 'dresses'] 
[2023-01-04 23:14:19,290: INFO] Snippet highlighted words: ['dress', 'dresses', 'dresses', 'dresses', 'dresses'] 
[2023-01-04 23:14:19,299: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses', 'dresses', 'dresses'] 
[2023-01-04 23:14:19,307: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:14:19,315: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:14:19,322: INFO] Snippet highlighted words: ['dress', 'dresses'] 
[2023-01-04 23:14:19,330: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses', 'dresses', 'dresses', 'dresses'] 
