position,title,query,snippet_highlighted_words,rich_snippet_list,snippet,link 
26,Eddie Bauer / Boys' Outerwear Jackets & Coats - Amazon.com,boy's Jackets & Coats,"['Jackets', 'Vests']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Down & Down Alternative, Fleece, Rain Wear, Snow Wear, Vests & more at ...",https://www.amazon.com/Boys-Outerwear-Jackets-Coats-Eddie-Bauer/s?keywords=Boys%27+Outerwear+Jackets+%26+Coats&rh=n%3A1046120%2Cp_4%3AEddie+Bauer&c=ts&ts_id=1046120
27,Best Baby Boys' Outerwear Jackets & Coats - Amazon.com,boy's Jackets & Coats,"['Boys', 'Outerwear Jackets & Coats']",[],"Discover the best Baby Boys' Outerwear Jackets & Coats in Best Sellers. Find the top 100 most popular items in Amazon Clothing, Shoes & Jewelry Best ...",https://www.amazon.com/Best-Sellers-Baby-Boys-Outerwear-Jackets-Coats/zgbs/fashion/2230685011
28,Big Boys (8-20) Kids Coats & Jackets for Boys & Girls - Macy's,boy's Jackets & Coats,"['jackets', 'coats', 'coats', 'jackets', 'boys']",[],Looking for the best collection of jackets and coats for kids? Shop for coats and jackets for boys and girls at Macy's.,https://www.macys.com/shop/kids-clothes/kids-coats-jackets/Size_range/Big%20Boys%20%288-20%29?id=63010
29,PUMA / Boys' Outerwear Jackets & Coats / Boys'...,boy's Jackets & Coats,"['Boys', 'Jacket Coats Jackets Outerwear']",[],Price and other details may vary based on product size and color. PUMA Kids Boys Essentials Padded Hooded Jacket Coats Jackets Outerwear Casual - Black.,https://www.amazon.com/Boys-Outerwear-Jackets-Coats-PUMA-Clothing/s?keywords=Boys%27+Outerwear+Jackets+%26+Coats&rh=n%3A1046120%2Cp_89%3APUMA&c=ts&ts_id=1046120
30,Adidas / Boys' Outerwear Jackets & Coats / Boy... - Amazon.com,boy's Jackets & Coats,"['Jackets', 'Vests']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Down & Down Alternative, Fleece, Rain Wear, Snow Wear, Vests & more at ...",https://www.amazon.com/Boys-Outerwear-Jackets-Coats-adidas-Clothing/s?keywords=Boys%27+Outerwear+Jackets+%26+Coats&rh=n%3A1046120%2Cp_89%3Aadidas&c=ts&ts_id=1046120
31,Boys' Down Jackets & Coats - $200 & Above ... - Amazon.com,boy's Jackets & Coats,"['Jacket', 'Boys', 'Jacket', 'Coat', 'Boys', 'Jacket']",[],Kids' North Down Hooded Jacket · Boys' Reversible Lightweight Puffer Jacket Hooded Water-Resistant Winter Coat · Boys' Heavyweight Puffer Jacket Warm Fleece Lined ...,https://www.amazon.com/Boys-Down-Jackets-Coats-200-above/s?keywords=Boys%27+Down+Jackets+%26+Coats&rh=n%3A2422521011%2Cp_36%3A2661616011&c=ts&ts_id=2422521011
32,Toddler Boy Jackets & Outerwear | Carter's | Free Shipping,boy's Jackets & Coats,"['boy jackets', 'boys coats', 'boy jackets']",[],"Stock up on toddler boy jackets, including toddler boys coats and lightweight boy jackets.",https://www.carters.com/carters-toddler-boy-jackets-and-outerwear
33,Boys' Coats & Jackets | Buckle,boy's Jackets & Coats,"['boys', 'coats', 'jackets']",[],Shop boys' coats and jackets at Buckle.,https://www.buckle.com/boys/coats-jackets
34,Boys coats and jackets - O'Neill,boy's Jackets & Coats,"['boys', 'jackets']",[],"O'Neill boys' jackets have an everyday streetstyle look. Available in a range of colours, with loads of pockets and a hood, it has them covered for daily ...",https://eu.oneill.com/collections/boys-coats-and-jackets
35,Boys' Coats & Jackets on Sale - Sears,boy's Jackets & Coats,"['boys', 'coat', 'jacket']",[],"For formal occasions, a boys' dress shirt and khakis look great with classics like a wool pea coat or military jacket. Try a parka featuring a hood for ...",https://www.sears.com/clothing-boys-clothing-boys-coats-jackets/b-5000942?offer=All%20Items%20On%20Sale&filterList=offer
36,Calvin Klein Boys Coats & Jackets - Macy's,boy's Jackets & Coats,"['Boys', 'Coats', 'Jackets']",[],"Shop our collection of Boys' Calvin Klein Coats & Jackets at Macys.com! Find the latest trends, styles and deals with free delivery available!",https://www.macys.com/shop/kids-clothes/boys-coats-jackets/Brand/Calvin%20Klein?id=188754
37,"Boys Heavyweight Coats & Jackets - Outerwear, Clothing",boy's Jackets & Coats,"['Boys', 'Coats', 'Jackets']",[],Enjoy free shipping and easy returns every day at Kohl's. Find great deals on Boys Heavyweight Coats & Jackets at Kohl's today!,https://www.kohls.com/catalog/boys-heavyweight-coats-jackets-outerwear-clothing.jsp?CN=Gender:Boys+WarmthRating:Heavyweight+Product:Coats%20%26%20Jackets+Category:Outerwear+Department:Clothing
38,Boys Warm Winter Coats - Target,boy's Jackets & Coats,"['boys', 'coats', 'Boys', 'Jacket']",[],"Shop Target for boys warm winter coats you will love at great low prices. Choose from Same Day Delivery, ... Boys' Solid Parka Jacket - Cat & Jack™.",https://www.target.com/s/boys+warm+winter+coats
39,Fashion Boys Jackets and Coats | SHEIN USA,boy's Jackets & Coats,"['Boys', 'Jacket', 'Boys', 'Coat']",[],SHEIN Boys Slogan & Cartoon Graphic Striped Trim Teddy Lined Varsity Jacket. Boys Colorblock Patched Pocket Hooded Corduroy Coat Without Sweater.,https://us.shein.com/category/Boys-Jackets-and-Coats-sc-00854266.html
40,Nike / Boys' Outerwear Jackets & Coats / Boys'... - Amazon.com,boy's Jackets & Coats,"['Jackets', 'Vests']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Down & Down Alternative, Fleece, Rain Wear, Snow Wear, Vests & more at ...",https://www.amazon.com/Boys-Outerwear-Jackets-Coats-Nike-Clothing/s?keywords=Boys%27+Outerwear+Jackets+%26+Coats&rh=n%3A1046120%2Cp_4%3ANike&c=ts&ts_id=1046120
41,Tommy Hilfiger / Boys' Outerwear Jackets & Coa...,boy's Jackets & Coats,"['Jackets', 'Vests']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Down & Down Alternative, Fleece, Rain Wear, Snow Wear, Vests & more at ...",https://www.amazon.com/Boys-Outerwear-Jackets-Coats-Tommy-Hilfiger/s?keywords=Boys%27+Outerwear+Jackets+%26+Coats&rh=n%3A1046120%2Cp_4%3ATommy+Hilfiger&c=ts&ts_id=1046120
42,Amazon.com: Baby Boys' Outerwear Jackets & Coats - 0-3 Mo ...,boy's Jackets & Coats,"['Jackets', 'Vests']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Snow Wear, Fleece, Vests, Down & Down Alternative, Rain Wear & more at ...",https://www.amazon.com/Baby-Boys-Outerwear-Jackets-Coats-Clothing/s?keywords=Baby+Boys%27+Outerwear+Jackets+%26+Coats&rh=n%3A2230685011%2Cp_n_size_two_browse-vebin%3A1289782011&c=ts&ts_id=2230685011
43,Kids' Jackets and Coats - Moosejaw,boy's Jackets & Coats,"['jacket', 'coats', 'boys']",[],"Check out the best kids' jacket, with coats from The North Face, Spyder, Columbia and more for your girls and boys, at Moosejaw.",https://www.moosejaw.com/search/kids_jackets
44,4T Boys Coats and Jackets - Macy's,boy's Jackets & Coats,"['boys', 'coats', 'jackets', 'coats', 'jackets', 'boys']",[],Looking for the best collection of boys' coats and jackets available? Shop coats and jackets for boys at Macy's! Free shipping available.,https://www.macys.com/shop/kids-clothes/boys-coats-jackets/Toddler_boys_t/4T?id=188754
45,Baby Boys Coats & Jackets in Baby Boys Clothing - Walmart,boy's Jackets & Coats,"['Boys Coats', 'Jackets', 'Boys', 'Boy', 'Jacket']",[],"Shop for Baby Boys Coats & Jackets in Baby Boys Clothing. Buy products such as Swiss Tech Toddler Boy Puffer Jacket, Sizes 12M-5T at Walmart and save.",https://www.walmart.com/browse/clothing/baby-boys-coats-jackets/5438_7712430_8775031_6531901_3154823
46,Boys' Jackets & Coats - Etsy,boy's Jackets & Coats,"['jackets & coats', 'Jacket', 'Coat', 'Boys', 'jacket']",[],"Check out our jackets & coats selection for the very best in unique or custom, ... Bear Jacket - Bear Coat - Boys clothes - Girls clothing - Baby jacket ...",https://www.etsy.com/c/clothing/boys-clothing/jackets-and-coats
47,"Boys Coats ⋅ Boys Jackets, Raincoats, Snowsuit ⋅ Smallable",boy's Jackets & Coats,"['boys', 'coats', 'jackets', 'jackets']",[],"The best brands in boys' coats, jackets and down jackets are on Smallable. Bobo Choses, Emile et Ida, Louis Louise, Bonton… Over 700 brands.",https://www.smallable.com/en/fashion/children/boy/coat-down-jacket-pram-suit
48,Baby Boy Coats & Jackets - Kohl's,boy's Jackets & Coats,"['Boy Coats', 'Jackets']",[],Enjoy free shipping and easy returns every day at Kohl's. Find great deals on Baby Boy Coats & Jackets at Kohl's today!,https://www.kohls.com/catalog/boys-baby-coats-jackets-outerwear-clothing.jsp?CN=Gender:Boys+AgeAppropriate:Baby+Product:Coats%20%26%20Jackets+Category:Outerwear+Department:Clothing
49,Free Country / Boys' Outerwear Jackets & Coats... - Amazon.com,boy's Jackets & Coats,"['Jackets', 'Vests']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Down & Down Alternative, Fleece, Rain Wear, Snow Wear, Vests & more at ...",https://www.amazon.com/Boys-Outerwear-Jackets-Coats-Free-Country/s?keywords=Boys%27+Outerwear+Jackets+%26+Coats&rh=n%3A1046120%2Cp_89%3AFree+Country&c=ts&ts_id=1046120
50,Boys' Down Jackets & Coats - Amazon.com,boy's Jackets & Coats,"[""Boy's"", 'Jackets Coats']",[],Shop for Boy's Down Jackets Coats at Amazon.com. Eligible for free shipping and free returns.,https://www.amazon.com/Boys-Down-Jackets-Coats/b?ie=UTF8&node=2422521011
51,Boy's Coats & Jackets - REISS USA,boy's Jackets & Coats,"[""boy's coats"", 'jackets', 'coats', 'jackets']",[],"REISS boy's coats & jackets - an unrivalled collection of stylish coats & jackets. Available to buy at REISS, shop the collection online now.",https://www.reiss.com/us/en/shop/gender-boys-productaffiliation-coatsandjackets-0
52,"Boys' Coats, Jackets & Cold Weather Outerwear 2T-7 | Dillard's",boy's Jackets & Coats,"['Boys', 'Coats', 'Jackets', 'Outerwear']",[],"Boys' Coats, Jackets & Cold Weather Outerwear 2T-7. Filter. Sort. 137 ITEMS12.",https://www.dillards.com/c/kids-boys-coats-little-boys-2t-7-coats-cold-weather
53,Boys' Winter Jackets & Best Kids' Parkas - Lands' End,boy's Jackets & Coats,"['Coats', 'Coats', 'boys', 'jackets']",[],"Winter Coats, Fleece Hoodies, Kids' Snow Pants & Coats. Our boys' winter jackets and snow pants are made to hold up to cold weather and ...",https://www.landsend.com/shop-online/boys-coats-jackets.html
54,ZeroXposur Boys' Coats | Kohl's,boy's Jackets & Coats,"['Boys Jackets', 'Boys', 'Coats', 'Boy Outerwear', 'Boys', 'Jacket', 'Boys', 'Boy Jackets', 'Boys', 'Jackets', 'Boys']",[],Boys Jackets · Boys Winter Coats · Baby Boy Outerwear · Boys Rain Jacket · Boys Snow Pants · Toddler Boy Jackets · Boys Puffer Jackets · Toddler Boys ...,https://www.kohls.com/catalog/boys-zeroxposur-kids-outerwear-clothing.jsp?CN=Gender:Boys+Brand:ZeroXposur+AgeAppropriate:Kids+Category:Outerwear+Department:Clothing
55,Coats & Jackets for Boys - Bloomingdale's,boy's Jackets & Coats,"['coats', 'jackets', 'boys', 'Boys', 'outerwear', 'vests']",[],"Shop for stylish coats & jackets for boys. Boys' outerwear include vests, anoraks & more. Free shipping and returns available or buy ...",https://www.bloomingdales.com/shop/kids/boys-coats-jackets?id=1099869
56,"Cheap Boys' Coats and Jackets, Top Quality. On Sale Now.",boy's Jackets & Coats,"['Boys', 'Coats', 'Jackets', 'Boys Coats', 'Jackets', 'Outerwear Jacket']",[],Buy Boys' Coats and Jackets at Deep Discounts. Direct from Manufacturer Pricing. ... Boys Coats Faux Leather Jackets Children Fashion Outerwear Jacket.,https://www.wish.com/~/fashion/boys'-coats-and-jackets/
57,"Boys Carter's Coats & Jackets - Outerwear, Clothing | Kohl's",boy's Jackets & Coats,"['Boys', 'Coats', 'Jackets']",[],Enjoy free shipping and easy returns every day at Kohl's. Find great deals on Boys Carter's Coats & Jackets at Kohl's today!,https://www.kohls.com/catalog/boys-carters-coats-jackets-outerwear-clothing.jsp?CN=Gender:Boys+Brand:Carter%27s+Product:Coats%20%26%20Jackets+Category:Outerwear+Department:Clothing
58,Nike Coats For Boys - Amazon.com,boy's Jackets & Coats,"['Jacket', 'Boys', 'Jacket Coat']",[],"Sportswear Older Kids' Down Jacket. $93.21$93.21. FREE delivery Jan 24 - 27. Or fastest delivery Fri, Jan 20 · Nike Boys Jumpman Classics Puffer Jacket Coat.",https://www.amazon.com/nike-coats-boys/s?k=nike+coats+for+boys
59,Carhartt / Boys' Outerwear Jackets & Coats / B... - Amazon.com,boy's Jackets & Coats,"['Jackets', 'Vests']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Down & Down Alternative, Fleece, Rain Wear, Snow Wear, Vests & more at ...",https://www.amazon.com/Boys-Outerwear-Jackets-Coats-Carhartt-Clothing/s?keywords=Boys%27+Outerwear+Jackets+%26+Coats&rh=n%3A1046120%2Cp_89%3ACarhartt&c=ts&ts_id=1046120
60,Boys' Coats Designer Clothes | Nordstrom,boy's Jackets & Coats,"['Boys', 'Coats', 'Jacket', 'Boy', 'Boy']",[],"Free shipping and returns on Boys' Coats Designer at Nordstrom.com. ... Kids' Liam Archive Check Cotton Harrington Jacket (Toddler, Little Boy & Big Boy.",https://www.nordstrom.com/browse/designer/kids/boys?filterByProductType=clothing_coats
61,Boys' Personalized Jackets & Warm Winter Coats - Lands' End,boy's Jackets & Coats,"['Jackets', 'Coats', 'Coats', 'boys', 'jackets']",[],"Monogrammed Fleece Jackets, Kids Snow Coats & Best Parka Coats. Our boys' personalized jackets are sure to be a hit with kids, ...",https://www.landsend.com/shop-online/boys-coats-jackets-jackets-parkas-coats.html
62,"Boys Coats & Jackets, Jackets - Lands' End",boy's Jackets & Coats,"['boys coats', 'jackets', 'jackets', 'outerwear', 'coats', 'jackets', 'jackets', 'boys']",[],"Shop boys coats & jackets, jackets at Lands' End. Shop outerwear, coats & jackets, jackets, all products, boys.",https://www.landsend.com/shop/boys-jackets-coats-outerwear/S-xfi-y8o-xez-y5e-xhi-xec
63,Front Button Down : Boys' Coats & Jackets - Target,boy's Jackets & Coats,"['Boys', 'Coats', 'Jackets']",[],"Target/Clothing, Shoes & Accessories/Kids' Clothing/Boys' Clothing/Front Button Down : Coats & Jackets (14)‎. How are you shopping today? Pickup.",https://www.target.com/c/coats-jackets-boys-clothing-kids/front-button-down/-/N-5xtxvZb3bus
64,Blue Big Boys (8-20) Coats & Jackets - Macy's,boy's Jackets & Coats,"['boys', 'coats', 'jackets', 'coats', 'jackets', 'boys']",[],Looking for the best collection of boys' coats and jackets available? Shop coats and jackets for boys at Macy's! Free shipping available.,"https://www.macys.com/shop/kids-clothes/boys-coats-jackets/Color_normal,Size_range/Blue,Big%20Boys%20%288-20%29?id=188754"
65,Clearance on Boys Coats - Macy's,boy's Jackets & Coats,"['boys', 'coats', 'jackets']",[],"Shop our collection of Clearance on boys' coats and jackets at Macys.com! Find the latest trends, styles and deals with free delivery available!",https://www.macys.com/shop/kids-clothes/boys-coats-jackets/Special_offers/Clearance%2FCloseout?id=188754
66,Little Boys (4-7) Coats & Jackets - Macy's,boy's Jackets & Coats,"['boys', 'coats', 'jackets', 'coats', 'jackets', 'boys']",[],Looking for the best collection of boys' coats and jackets available? Shop coats and jackets for boys at Macy's! Free shipping available.,https://www.macys.com/shop/kids-clothes/boys-coats-jackets/Size_range/Little%20Boys%20%284-7%29?id=188754
67,Disney / Boys' Outerwear Jackets & Coats / Boy... - Amazon.com,boy's Jackets & Coats,"['Jackets', 'Vests']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Down & Down Alternative, Fleece, Rain Wear, Snow Wear, Vests & more at ...",https://www.amazon.com/Boys-Outerwear-Jackets-Coats-Disney-Clothing/s?keywords=Boys%27+Outerwear+Jackets+%26+Coats&rh=n%3A1046120%2Cp_4%3ADisney&c=ts&ts_id=1046120
68,Baby Boys' Outerwear Jackets & Coats - Amazon.com,boy's Jackets & Coats,"['Jackets', 'Vests']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Snow Wear, Fleece, Vests, Down & Down Alternative, Rain Wear & more at ...",https://www.amazon.com/Baby-Boys-Outerwear-Jackets-Coats-Clothing/s?keywords=Baby+Boys%27+Outerwear+Jackets+%26+Coats&rh=n%3A2230685011%2Cp_36%3A200-500&c=ts&ts_id=2230685011
69,ARCTIC QUEST / Boys' Outerwear Jackets & Coats...,boy's Jackets & Coats,"['Jackets', 'Vests']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Down & Down Alternative, Fleece, Rain Wear, Snow Wear, Vests & more at ...",https://www.amazon.com/Boys-Outerwear-Jackets-Coats-ARCTIC-QUEST/s?keywords=Boys%27+Outerwear+Jackets+%26+Coats&rh=n%3A1046120%2Cp_4%3AARCTIC+QUEST&c=ts&ts_id=1046120
70,Champion / Boys' Outerwear Jackets & Coats / B...,boy's Jackets & Coats,"['Jackets', 'Vests']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Down & Down Alternative, Fleece, Rain Wear, Snow Wear, Vests & more at ...",https://www.amazon.com/Boys-Outerwear-Jackets-Coats-Champion-Clothing/s?keywords=Boys%27+Outerwear+Jackets+%26+Coats&rh=n%3A1046120%2Cp_89%3AChampion&c=ts&ts_id=1046120
71,Boys Coats Clearance - Target,boy's Jackets & Coats,"['boys coats', 'Boys', 'Jacket']",[],Shop Target for boys coats clearance you will love at great low prices. ... Boys' Checkered Suit Jacket - Cat & Jack™ Navy Blue · Cat & JackNew at target¬.,https://www.target.com/s/boys+coats+clearance
72,Boys' Black Coats & Jackets - Nordstrom,boy's Jackets & Coats,"['Boys', 'Coats', 'Jackets', 'Coat', 'Boy', 'Boy', 'Boy']",[],"Free shipping and returns on Boys' Black Coats & Jackets at Nordstrom.com. ... Solid Wool Blend Sport Coat (Toddler, Little Boy, Big Boy & Husky Boy.",https://www.nordstrom.com/browse/kids/boys-clothing/coats-jackets?filterByColor=black
73,boys coats & jackets | abercrombie kids,boy's Jackets & Coats,"['boys jackets', 'outerwear']",[],The perfect layer is a major essential for the little man in your life. Abercrombie kids offers a selection of boys jackets and outerwear that is as cool as it ...,https://www.abercrombie.com/shop/uk/kids/boys-outerwear-and-jackets
74,Kids' Winter Coats & Boys' Best Snow Coats - Lands' End,boy's Jackets & Coats,"['Boys', 'Jackets', 'Vests', 'Coats', 'boys', 'jackets']",[],"Boys' Fleece Jackets, Winter Vests, Snow Pants, Kids' Parka Coats. We have boys' fleece jackets and snow pants for soft and warm options when ...",https://www.landsend.com/shop-online/outerwear-boys.html
